Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
06150016,34,2016,Athol-Royalston - Pleasant Street,0.0,0.0,0.0,1.0,1.0,0.0
06150020,34,2016,Athol-Royalston - Riverbend-Sanders Street School,0.0,0.0,0.0,1.0,1.0,0.0
06150050,34,2016,Athol-Royalston - Royalston Community School,1.0,0.0,0.0,0.0,1.0,0.0
06150305,34,2016,Athol-Royalston - Athol-Royalston Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06150505,34,2016,Athol-Royalston - Athol High,0.0,0.0,0.0,0.0,0.0,0.0
06160001,34,2016,Ayer Shirley School District - Lura A. White Elementary School,0.0,0.0,0.0,3.0,3.0,0.0
06160002,34,2016,Ayer Shirley School District - Page Hilltop Elementary School,0.0,0.0,0.0,3.0,3.0,0.0
06160305,34,2016,Ayer Shirley School District - Ayer Shirley Regional Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06160505,34,2016,Ayer Shirley School District - Ayer Shirley Regional High School,0.0,0.0,0.0,0.0,0.0,0.0
06180035,34,2016,Berkshire Hills - Muddy Brook Regional Elementary School,0.0,0.0,0.0,3.0,3.0,0.0
06180310,34,2016,Berkshire Hills - Monument Valley Regional Middle School,0.0,0.0,0.0,0.2,0.2,0.0
06180505,34,2016,Berkshire Hills - Monument Mt Regional High,0.0,0.0,0.0,0.0,0.0,0.0
06200505,34,2016,Berlin-Boylston - Tahanto Regional High,0.0,0.0,0.0,1.2,1.2,0.0
06220008,34,2016,Blackstone-Millville - John F Kennedy Elementary,0.0,0.0,0.0,3.1,3.1,0.0
06220010,34,2016,Blackstone-Millville - Millville Elementary,0.0,0.0,0.0,3.3,3.3,0.0
06220015,34,2016,Blackstone-Millville - A F Maloney,0.0,0.0,0.0,1.5,1.5,0.0
06220405,34,2016,Blackstone-Millville - Frederick W. Hartnett Middle School,0.0,0.0,0.0,1.3,1.3,0.0
06220505,34,2016,Blackstone-Millville - Blackstone Millville RHS,0.0,0.0,0.0,1.4,1.4,0.0
06250002,34,2016,Bridgewater-Raynham - Mitchell Elementary School,0.0,0.0,0.0,5.0,5.0,0.0
06250020,34,2016,Bridgewater-Raynham - Merrill Elementary School,0.0,0.0,0.0,0.5,0.5,0.0
06250050,34,2016,Bridgewater-Raynham - Laliberte Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
06250300,34,2016,Bridgewater-Raynham - Williams Intermediate School,0.0,0.0,0.0,1.0,1.0,0.0
06250315,34,2016,Bridgewater-Raynham - Raynham Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06250320,34,2016,Bridgewater-Raynham - Bridgewater Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06250505,34,2016,Bridgewater-Raynham - Bridgewater-Raynham Regional,0.0,0.0,0.0,0.0,0.0,0.0
06320025,34,2016,Chesterfield-Goshen - New Hingham Regional Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06350005,34,2016,Central Berkshire - Becket Washington School,0.0,0.0,0.0,0.6,0.6,0.0
06350025,34,2016,Central Berkshire - Craneville,0.0,0.0,0.0,2.3000000000000003,2.3000000000000003,0.0
06350035,34,2016,Central Berkshire - Kittredge,0.0,0.0,0.0,1.3,1.3,0.0
06350305,34,2016,Central Berkshire - Nessacus Regional Middle School,0.0,0.0,0.0,0.7,0.7,0.0
06350505,34,2016,Central Berkshire - Wahconah Regional High,0.0,0.0,0.0,0.5,0.5,0.0
06400505,34,2016,Concord-Carlisle - Concord Carlisle High,0.0,0.0,0.0,1.0,1.0,0.0
06450005,34,2016,Dennis-Yarmouth - Ezra H Baker Innovation School,0.0,0.0,0.0,3.1999999999999997,3.1999999999999997,0.0
06450015,34,2016,Dennis-Yarmouth - Marguerite E Small Elementary,0.0,0.0,0.0,1.8,1.8,0.0
06450025,34,2016,Dennis-Yarmouth - Station Avenue Elementary,0.0,0.0,0.0,0.0,0.0,0.0
06450050,34,2016,Dennis-Yarmouth - N H Wixon Innovation School,0.0,0.0,0.0,1.5,1.5,0.0
06450305,34,2016,Dennis-Yarmouth - Mattacheese Middle School,0.0,0.0,0.0,1.2,1.2,0.0
06450505,34,2016,Dennis-Yarmouth - Dennis-Yarmouth Regional High,0.0,0.0,0.0,2.0,2.0,0.0
06500005,34,2016,Dighton-Rehoboth - Dighton Elementary,0.0,0.0,0.0,3.0999999999999996,3.0999999999999996,0.0
06500010,34,2016,Dighton-Rehoboth - Palmer River,0.0,0.0,0.0,2.8,2.8,0.0
06500305,34,2016,Dighton-Rehoboth - Dighton Middle School,0.0,0.0,0.0,1.1,1.1,0.0
06500310,34,2016,Dighton-Rehoboth - Dorothy L Beckwith,0.0,0.0,0.0,1.8,1.8,0.0
06500505,34,2016,Dighton-Rehoboth - Dighton-Rehoboth Regional High School,0.0,0.0,0.0,2.3,2.3,0.0
06550405,34,2016,Dover-Sherborn - Dover-Sherborn Regional Middle School,0.0,0.0,0.0,1.4,1.4,0.0
06550505,34,2016,Dover-Sherborn - Dover-Sherborn Regional High,0.0,0.0,0.0,0.4,0.4,0.0
06580005,34,2016,Dudley-Charlton Reg - Dudley Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06580010,34,2016,Dudley-Charlton Reg - Mason Road School,0.0,0.0,0.0,2.0,2.0,0.0
06580020,34,2016,Dudley-Charlton Reg - Charlton Elementary,0.0,0.0,0.0,4.4,4.4,0.0
06580030,34,2016,Dudley-Charlton Reg - Heritage School,0.0,0.0,0.0,2.8,2.8,0.0
06580305,34,2016,Dudley-Charlton Reg - Dudley Middle School,0.0,0.0,0.0,1.4,1.4,0.0
06580310,34,2016,Dudley-Charlton Reg - Charlton Middle School,0.0,0.0,0.0,1.2,1.2,0.0
06580505,34,2016,Dudley-Charlton Reg - Shepherd Hill Regional High,0.0,0.0,0.0,0.8,0.8,0.0
06600305,34,2016,Nauset - Nauset Regional Middle,0.0,0.0,0.0,1.0,1.0,0.0
06600505,34,2016,Nauset - Nauset Regional High,0.0,0.0,0.0,1.6,1.6,0.0
06620020,34,2016,Farmington River Reg - Farmington River Elementary,0.0,0.0,0.0,0.5,0.5,0.0
06650001,34,2016,Freetown-Lakeville - Freetown Elementary School,0.0,0.0,0.0,1.2,1.2,0.0
06650002,34,2016,Freetown-Lakeville - Assawompset Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
06650015,34,2016,Freetown-Lakeville - George R Austin Intermediate School,0.0,0.0,0.0,1.0,1.0,0.0
06650305,34,2016,Freetown-Lakeville - Freetown-Lakeville Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06650505,34,2016,Freetown-Lakeville - Apponequet Regional High,0.0,0.0,0.0,0.0,0.0,0.0
06700505,34,2016,Frontier - Frontier Regional,0.0,0.0,0.0,4.0,4.0,0.0
06720059,34,2016,Gateway - Chester Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06720143,34,2016,Gateway - Littleville Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
06720405,34,2016,Gateway - Gateway Regional Junior High School,0.0,0.0,0.0,0.0,0.0,0.0
06720410,34,2016,Gateway - Gateway Regional Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06720505,34,2016,Gateway - Gateway Regional High,0.0,0.0,0.0,0.0,0.0,0.0
06730001,34,2016,Groton-Dunstable - Boutwell School,0.0,0.0,0.0,4.1,4.1,0.0
06730005,34,2016,Groton-Dunstable - Swallow/Union School,0.0,0.0,0.0,3.3000000000000003,3.3000000000000003,0.0
06730010,34,2016,Groton-Dunstable - Florence Roche School,0.0,0.0,0.0,1.3000000000000003,1.3000000000000003,0.0
06730305,34,2016,Groton-Dunstable - Groton Dunstable Regional Middle,0.0,0.0,0.0,1.3,1.3,0.0
06730505,34,2016,Groton-Dunstable - Groton Dunstable Regional,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0
06740005,34,2016,Gill-Montague - Gill Elementary,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0
06740015,34,2016,Gill-Montague - Hillcrest Elementary School,0.0,0.0,0.0,1.7,1.7,0.0
06740050,34,2016,Gill-Montague - Sheffield Elementary School,0.0,0.0,0.0,1.5,1.5,0.0
06740310,34,2016,Gill-Montague - Great Falls Middle,0.0,0.0,0.0,1.0,1.0,0.0
06740505,34,2016,Gill-Montague - Turners Fall High,0.0,0.0,0.0,0.9000000000000001,0.9000000000000001,0.0
06750007,34,2016,Hamilton-Wenham - Bessie Buker Elementary,0.0,0.0,0.0,2.3,2.3,0.0
06750010,34,2016,Hamilton-Wenham - Cutler School,0.0,0.0,0.0,1.0,1.0,0.0
06750015,34,2016,Hamilton-Wenham - Winthrop School,0.0,0.0,0.0,2.5,2.5,0.0
06750310,34,2016,Hamilton-Wenham - Miles River Middle,0.0,0.0,0.0,1.7000000000000002,1.7000000000000002,0.0
06750505,34,2016,Hamilton-Wenham - Hamilton-Wenham Regional High,0.0,0.0,0.0,0.1,0.1,0.0
06800005,34,2016,Hampden-Wilbraham - Green Meadows Elementary,0.0,0.0,0.0,1.5,1.5,0.0
06800025,34,2016,Hampden-Wilbraham - Mile Tree Elementary,0.0,0.0,0.0,2.0,2.0,0.0
06800030,34,2016,Hampden-Wilbraham - Soule Road,0.0,0.0,0.0,1.0,1.0,0.0
06800050,34,2016,Hampden-Wilbraham - Stony Hill School,0.0,0.0,0.0,1.0,1.0,0.0
06800305,34,2016,Hampden-Wilbraham - Thornton Burgess,0.0,0.0,0.0,1.0,1.0,0.0
06800310,34,2016,Hampden-Wilbraham - Wilbraham Middle,0.0,0.0,0.0,0.0,0.0,0.0
06800505,34,2016,Hampden-Wilbraham - Minnechaug Regional High,0.0,0.0,0.0,1.0,1.0,0.0
06830505,34,2016,Hampshire - Hampshire Regional High,0.0,0.0,0.0,1.1,1.1,0.0
06850005,34,2016,Hawlemont - Hawlemont Regional,0.0,0.0,0.0,0.9000000000000001,0.9000000000000001,0.0
06900505,34,2016,King Philip - King Philip Regional High,0.0,0.0,0.0,3.3,3.3,0.0
06900510,34,2016,King Philip - King Philip Middle School,0.0,0.0,0.0,1.5,1.5,0.0
06950505,34,2016,Lincoln-Sudbury - Lincoln-Sudbury Regional High,0.0,0.0,0.0,0.8,0.8,0.0
06980010,34,2016,Manchester Essex Regional - Manchester Memorial Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06980020,34,2016,Manchester Essex Regional - Essex Elementary,0.0,0.0,0.0,0.8,0.8,0.0
06980030,34,2016,Manchester Essex Regional - Manchester Essex Regional Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06980510,34,2016,Manchester Essex Regional - Manchester Essex Regional High School,0.0,0.0,0.0,0.0,0.0,0.0
07000505,34,2016,Martha's Vineyard - Martha's Vineyard Regional High,0.0,0.0,0.0,0.0,0.0,0.0
07050405,34,2016,Masconomet - Masconomet Regional Middle School,0.0,0.0,0.0,1.4,1.4,0.0
07050505,34,2016,Masconomet - Masconomet Regional High School,0.0,0.0,0.0,1.8,1.8,0.0
07100001,34,2016,Mendon-Upton - Memorial School,0.0,0.0,0.0,4.199999999999999,4.199999999999999,0.0
07100015,34,2016,Mendon-Upton - Miscoe Hill School,0.0,0.0,0.0,1.6,1.6,0.0
07100179,34,2016,Mendon-Upton - Henry P Clough,0.0,0.0,0.0,1.9000000000000001,1.9000000000000001,0.0
07100510,34,2016,Mendon-Upton - Nipmuc Regional High,0.0,0.0,0.4,0.9,1.3,0.0
07120001,34,2016,Monomoy Regional School District - Chatham Elementary School,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0
07120002,34,2016,Monomoy Regional School District - Harwich Elementary School,0.0,1.0,0.0,2.0,3.0,0.0
07120315,34,2016,Monomoy Regional School District - Monomoy Regional Middle School,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,0.0
07120515,34,2016,Monomoy Regional School District - Monomoy Regional High School,0.0,0.0,0.0,1.2,1.2,0.0
07150505,34,2016,Mount Greylock - Mt Greylock Regional High,0.0,0.0,0.0,0.8,0.8,0.0
07170005,34,2016,Mohawk Trail - Buckland-Shelburne Regional,0.0,0.0,0.0,5.6000000000000005,5.6000000000000005,0.0
07170010,34,2016,Mohawk Trail - Colrain Central,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0
07170015,34,2016,Mohawk Trail - Heath Elementary,0.0,0.0,0.0,1.3,1.3,0.0
07170020,34,2016,Mohawk Trail - Sanderson Academy,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,0.0
07170505,34,2016,Mohawk Trail - Mohawk Trail Regional High,0.0,0.0,0.0,2.9,2.9,0.0
07200003,34,2016,Narragansett - Phillipston Memorial,0.0,0.0,0.0,2.0,2.0,0.0
07200005,34,2016,Narragansett - Baldwinville Elementary,0.0,0.0,0.0,1.0,1.0,0.0
07200020,34,2016,Narragansett - Templeton Center,0.0,0.0,0.0,0.0,0.0,0.0
07200305,34,2016,Narragansett - Narragansett Middle,0.0,0.0,0.0,1.0,1.0,0.0
07200505,34,2016,Narragansett - Narragansett Regional High,0.0,0.0,0.0,0.0,0.0,0.0
07250010,34,2016,Nashoba - Mary Rowlandson Elementary,0.0,0.0,0.0,6.2,6.2,0.0
07250020,34,2016,Nashoba - Center School,0.0,0.0,0.0,2.4000000000000004,2.4000000000000004,0.0
07250025,34,2016,Nashoba - Florence Sawyer School,0.0,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0
07250305,34,2016,Nashoba - Luther Burbank Middle School,0.0,0.0,0.0,1.9,1.9,0.0
07250310,34,2016,Nashoba - Hale,0.0,0.0,0.0,0.3,0.3,0.0
07250505,34,2016,Nashoba - Nashoba Regional,0.0,0.0,0.0,1.9,1.9,0.0
07280015,34,2016,New Salem-Wendell - Swift River,0.0,0.0,0.0,1.4,2.0,0.6
07300505,34,2016,Northboro-Southboro - Algonquin Regional High,0.0,0.0,0.0,2.5999999999999996,2.5999999999999996,0.0
07350002,34,2016,North Middlesex - Squannacook Early Childhood Center,0.0,0.0,0.0,2.5,2.5,0.0
07350005,34,2016,North Middlesex - Spaulding Memorial,0.0,0.0,0.0,2.6,2.6,0.0
07350010,34,2016,North Middlesex - Ashby Elementary,0.0,0.0,0.0,2.0999999999999996,2.0999999999999996,0.0
07350030,34,2016,North Middlesex - Hawthorne Brook,0.0,0.0,0.0,1.2999999999999998,1.2999999999999998,0.0
07350035,34,2016,North Middlesex - Varnum Brook,0.0,0.0,0.0,2.9000000000000004,2.9000000000000004,0.0
07350310,34,2016,North Middlesex - Nissitissit Middle School,0.0,0.0,0.0,2.3,2.3,0.0
07350505,34,2016,North Middlesex - North Middlesex Regional,0.0,0.0,0.0,0.9000000000000001,0.9000000000000001,0.0
07350515,34,2016,North Middlesex - Peter Fitzpatrick School,0.0,0.0,0.0,0.0,0.0,0.0
07400405,34,2016,Old Rochester - Old Rochester Regional Jr High,0.0,0.0,0.0,0.5,0.5,0.0
07400505,34,2016,Old Rochester - Old Rochester Regional High,0.0,0.0,0.0,1.2,1.2,0.0
07450005,34,2016,Pentucket - Elmer S Bagnall,0.0,0.0,0.0,2.0,2.0,0.0
07450010,34,2016,Pentucket - Helen R Donaghue School,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,0.0
07450015,34,2016,Pentucket - Dr John C Page School,0.0,0.0,0.0,1.8,1.8,0.0
07450020,34,2016,Pentucket - Dr Frederick N Sweetsir,0.0,0.0,0.0,2.7,2.7,0.0
07450405,34,2016,Pentucket - Pentucket Regional Middle,0.0,0.0,0.0,0.5,0.5,0.0
07450505,34,2016,Pentucket - Pentucket Regional Sr High,0.0,0.0,0.0,0.5,0.5,0.0
07500006,34,2016,Pioneer Valley - Bernardston Elementary,0.0,0.0,0.0,1.6,1.6,0.0
07500007,34,2016,Pioneer Valley - Pearl E Rhodes Elementary,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0
07500008,34,2016,Pioneer Valley - Northfield Elementary,0.0,0.0,0.0,1.3,1.3,0.0
07500009,34,2016,Pioneer Valley - Warwick Community School,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0
07500505,34,2016,Pioneer Valley - Pioneer Valley Regional,0.0,0.0,0.0,0.8,0.8,0.0
07530005,34,2016,Quabbin - Hardwick Elementary,0.0,0.0,0.0,0.2,0.2,0.0
07530010,34,2016,Quabbin - Hubbardston Center,0.0,0.0,0.0,0.0,0.0,0.0
07530020,34,2016,Quabbin - New Braintree Grade,0.0,0.0,0.0,1.1,1.1,0.0
07530025,34,2016,Quabbin - Oakham Center,0.0,0.0,0.0,0.7,0.7,0.0
07530030,34,2016,Quabbin - Ruggles Lane,0.0,0.0,0.0,0.5,0.5,0.0
07530405,34,2016,Quabbin - Quabbin Regional Middle School,0.0,0.0,0.0,0.2,0.2,0.0
07530505,34,2016,Quabbin - Quabbin Regional High School,0.0,0.0,0.0,0.3,0.3,0.0
07530515,34,2016,Quabbin - IB School of Quabbin,0.0,0.0,0.0,0.0,0.0,0.0
07550505,34,2016,Ralph C Mahar - Ralph C Mahar Regional,0.0,0.0,0.0,1.4,1.4,0.0
07550515,34,2016,Ralph C Mahar - Pathways Early College Innovation School,0.0,0.0,0.0,0.0,0.0,0.0
07550525,34,2016,Ralph C Mahar - The Gateway to College,0.0,0.0,0.0,0.0,0.0,0.0
07600405,34,2016,Silver Lake - Silver Lake Regional Middle School,0.0,0.0,0.0,0.8999999999999999,0.8999999999999999,0.0
07600505,34,2016,Silver Lake - Silver Lake Regional High,0.0,0.0,0.0,1.7,1.7,0.0
07630505,34,2016,Somerset Berkley Regional School District - Somerset Berkley Regional High School,0.0,0.0,0.0,1.0,1.0,0.0
07650018,34,2016,Southern Berkshire - New Marlborough Central,0.0,0.0,0.0,0.0,0.0,0.0
07650030,34,2016,Southern Berkshire - South Egremont,0.0,0.0,0.0,0.0,0.0,0.0
07650035,34,2016,Southern Berkshire - Undermountain,0.0,0.0,0.0,2.8,2.8,0.0
07650505,34,2016,Southern Berkshire - Mt Everett Regional,0.0,0.0,0.0,0.0,0.0,0.0
07660010,34,2016,Southwick-Tolland-Granville Regional School District - Woodland School,0.0,0.0,0.0,3.0,3.0,0.0
07660215,34,2016,Southwick-Tolland-Granville Regional School District - Granville Village School,0.0,0.0,0.0,0.0,0.0,0.0
07660315,34,2016,Southwick-Tolland-Granville Regional School District - Powder Mill School,0.0,0.0,0.0,2.0,2.0,0.0
07660505,34,2016,Southwick-Tolland-Granville Regional School District - Southwick Regional School,0.0,0.0,0.0,0.0,0.0,0.0
07670008,34,2016,Spencer-E Brookfield - East Brookfield Elementary,0.0,0.0,0.0,3.3,3.3,0.0
07670040,34,2016,Spencer-E Brookfield - Wire Village School,0.0,0.0,0.0,1.9000000000000001,1.9000000000000001,0.0
07670415,34,2016,Spencer-E Brookfield - Knox Trail Middle School,0.0,0.0,0.0,1.4,1.4,0.0
07670505,34,2016,Spencer-E Brookfield - David Prouty High,0.0,0.0,0.0,0.8,0.8,0.0
07700405,34,2016,Tantasqua - Tantasqua Regional Jr High,0.0,0.0,0.0,0.5,0.5,0.0
07700505,34,2016,Tantasqua - Tantasqua Regional Sr High,0.0,0.0,0.0,0.5,0.5,0.0
07700605,34,2016,Tantasqua - Tantasqua Regional Vocational,0.0,0.0,0.0,0.0,0.0,0.0
07730015,34,2016,Triton - Salisbury Elementary,0.0,0.0,0.0,2.8,2.8,0.0
07730020,34,2016,Triton - Newbury Elementary,0.0,0.0,0.0,4.0,4.0,0.0
07730025,34,2016,Triton - Pine Grove,0.0,0.0,0.0,3.3999999999999995,3.3999999999999995,0.0
07730405,34,2016,Triton - Triton Regional Middle School,0.0,0.0,0.0,1.4000000000000001,1.4000000000000001,0.0
07730505,34,2016,Triton - Triton Regional High School,0.0,0.0,0.0,1.6,1.6,0.0
07740010,34,2016,Up-Island Regional - Chilmark Elementary,0.0,0.0,0.0,0.0,0.0,0.0
07740020,34,2016,Up-Island Regional - West Tisbury Elementary,0.0,0.0,0.0,0.0,0.0,0.0
07750001,34,2016,Wachusett - Early Childhood Center,1.0,0.0,0.0,5.0,6.0,0.0
07750005,34,2016,Wachusett - Naquag Elementary School,0.0,0.0,0.0,3.5,3.5,0.0
07750018,34,2016,Wachusett - Davis Hill Elementary,0.0,0.0,1.0,0.9,1.9,0.0
07750020,34,2016,Wachusett - Dawson,0.0,0.0,0.0,3.0,3.0,0.0
07750027,34,2016,Wachusett - Houghton Elementary,0.0,0.0,0.0,4.7,4.7,0.0
07750032,34,2016,Wachusett - Leroy E.Mayo,0.0,0.0,0.0,2.3,2.3,0.0
07750040,34,2016,Wachusett - Paxton Center,0.0,0.0,0.0,1.5999999999999999,1.5999999999999999,0.0
07750045,34,2016,Wachusett - Thomas Prince,0.0,0.0,0.0,3.3,3.3,0.0
07750060,34,2016,Wachusett - Glenwood Elementary School,0.0,0.0,0.0,3.1,3.1,0.0
07750305,34,2016,Wachusett - Mountview Middle,0.0,0.0,0.0,1.3,1.3,0.0
07750310,34,2016,Wachusett - Central Tree Middle,0.0,0.0,0.0,1.6,1.6,0.0
07750315,34,2016,Wachusett - Chocksett Middle School,0.0,0.0,0.0,1.4000000000000001,1.4000000000000001,0.0
07750505,34,2016,Wachusett - Wachusett Regional High,0.0,0.0,0.0,2.8,2.8,0.0
07780005,34,2016,Quaboag Regional - Warren Elementary,0.0,0.3,0.0,7.4,7.699999999999999,0.0
07780010,34,2016,Quaboag Regional - West Brookfield Elementary,0.0,0.3,0.0,2.3,2.6,0.0
07780305,34,2016,Quaboag Regional - Quaboag Regional Middle Innovation School,0.0,0.0,0.0,0.0,0.0,0.0
07780505,34,2016,Quaboag Regional - Quaboag Regional High,0.0,0.3,0.0,1.5,1.8,0.0
07800010,34,2016,Whitman-Hanson - Louise A Conley,0.0,0.0,0.0,1.0,1.0,0.0
07800025,34,2016,Whitman-Hanson - Maquan Elementary,0.0,0.0,0.0,3.0,3.0,0.0
07800030,34,2016,Whitman-Hanson - John H Duval,0.0,0.0,0.0,1.0,1.0,0.0
07800035,34,2016,Whitman-Hanson - Indian Head,0.0,0.0,0.0,0.9,0.9,0.0
07800310,34,2016,Whitman-Hanson - Whitman Middle,0.0,0.0,0.0,0.0,0.0,0.0
07800315,34,2016,Whitman-Hanson - Hanson Middle School,0.0,0.0,0.0,1.0,1.0,0.0
07800505,34,2016,Whitman-Hanson - Whitman Hanson Regional,0.0,0.0,0.0,1.6,1.6,0.0
08010605,34,2016,Assabet Valley Regional Vocational Technical - Assabet Valley Vocational High School,0.0,0.0,0.0,1.0,1.0,0.0
08050605,34,2016,Blackstone Valley Regional Vocational Technical - Blackstone Valley,0.0,0.0,0.0,0.0,0.0,0.0
08060605,34,2016,Blue Hills Regional Vocational Technical - Blue Hills Regional Vocational Technical,0.0,0.0,0.0,0.0,0.0,0.0
08100605,34,2016,Bristol-Plymouth Regional Vocational Technical - Bristol-Plymouth Vocational Technical,0.0,0.0,0.0,0.0,0.0,0.0
08150605,34,2016,Cape Cod Regional Vocational Technical - Cape Cod Region Vocational Technical,0.0,0.0,0.0,1.0,1.0,0.0
08170505,34,2016,Essex North Shore Agricultural and Technical School District - Essex Technical High School,0.0,0.0,0.0,2.9,2.9,0.0
08180605,34,2016,Franklin County Regional Vocational Technical - Franklin County Technical,0.0,0.0,0.0,1.0,1.0,0.0
08210605,34,2016,Greater Fall River Regional Vocational Technical - Diman Regional Vocational Technical High,0.0,0.0,0.0,0.0,0.0,0.0
08230605,34,2016,Greater Lawrence Regional Vocational Technical - Gr Lawrence Regional Vocational Technical,0.0,0.0,1.0,1.4,2.4,0.0
08250605,34,2016,Greater New Bedford Regional Vocational Technical - Gr New Bedford Vocational Technical,0.0,0.0,0.0,0.0,0.0,0.0
08280605,34,2016,Greater Lowell Regional Vocational Technical - Gr Lowell Regional Vocational Technical,0.0,0.0,0.0,1.0,1.0,0.0
08290605,34,2016,South Middlesex Regional Vocational Technical - Joseph P Keefe Technical High School,0.0,0.0,0.0,1.0,1.0,0.0
08300605,34,2016,Minuteman Regional Vocational Technical - Minuteman Regional High,0.0,0.0,0.0,1.6,1.6,0.0
08320605,34,2016,Montachusett Regional Vocational Technical - Montachusett Regional Vocational Technical,0.0,0.0,0.0,2.0,2.0,0.0
08510605,34,2016,Northern Berkshire Regional Vocational Technical - Charles McCann Vocational Technical,0.0,0.0,0.0,0.0,0.0,0.0
08520605,34,2016,Nashoba Valley Regional Vocational Technical - Nashoba Valley Technical High School,0.0,0.0,0.0,0.0,0.0,0.0
08530605,34,2016,Northeast Metropolitan Regional Vocational Technical - Northeast Metro Regional Vocational,0.0,0.0,0.0,6.0,6.0,0.0
08550605,34,2016,Old Colony Regional Vocational Technical - Old Colony Regional Vocational Technical,0.0,0.0,0.0,0.0,0.0,0.0
08600605,34,2016,Pathfinder Regional Vocational Technical - Pathfinder Vocational Technical,0.0,0.0,0.0,2.0,2.0,0.0
08710605,34,2016,Shawsheen Valley Regional Vocational Technical - Shawsheen Valley Vocational Technical High School,0.0,0.0,0.0,0.8,0.8,0.0
08720605,34,2016,Southeastern Regional Vocational Technical - Southeastern Regional Vocational Technical,0.0,0.0,0.0,1.0,1.0,0.0
