Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
03360065,50,2012,Weymouth - Lawrence W Pingree,0.0,0.0,0.0,1.0,1.0,0.0
03360080,50,2012,Weymouth - William Seach,0.0,0.0,0.0,1.0,1.0,0.0
03360085,50,2012,Weymouth - Ralph Talbot,0.0,0.0,0.0,1.0,1.0,0.0
03360105,50,2012,Weymouth - Thomas W. Hamilton Primary School,0.0,0.0,0.0,1.0,1.0,0.0
03360110,50,2012,Weymouth - Wessagusset,0.0,0.0,0.0,1.0,1.0,0.0
03360310,50,2012,Weymouth - Abigail Adams Middle School,0.0,0.0,0.0,1.6,1.6,0.0
03360505,50,2012,Weymouth - Weymouth High School,0.0,0.0,0.0,2.0,2.0,0.0
03370005,50,2012,Whately - Whately Elementary,0.0,0.0,0.0,0.2,0.2,0.0
03400005,50,2012,Williamsburg - Anne T Dunphy,0.0,0.0,0.0,0.3,0.3,0.0
03400015,50,2012,Williamsburg - Helen James,0.0,0.0,0.0,0.0,0.0,0.0
03410010,50,2012,Williamstown - Williamstown Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03420005,50,2012,Wilmington - Boutwell,0.0,0.0,0.0,1.0,1.0,0.0
03420015,50,2012,Wilmington - Wildwood,0.0,0.0,0.0,1.0,1.0,0.0
03420020,50,2012,Wilmington - Woburn Street,0.0,0.0,0.0,1.0,1.0,0.0
03420025,50,2012,Wilmington - Shawsheen Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03420060,50,2012,Wilmington - North Intermediate,0.0,0.0,0.0,1.0,1.0,0.0
03420080,50,2012,Wilmington - West Intermediate,0.0,0.0,0.0,1.0,1.0,0.0
03420330,50,2012,Wilmington - Wilmington Middle School,0.0,0.0,0.0,2.0,2.0,0.0
03420505,50,2012,Wilmington - Wilmington High,0.0,0.0,0.0,3.1,3.1,0.0
03430010,50,2012,Winchendon - Winchendon PreSchool Program,0.0,0.0,0.0,0.0,0.0,0.0
03430040,50,2012,Winchendon - Memorial,0.0,0.0,0.0,1.0,1.0,0.0
03430050,50,2012,Winchendon - Toy Town Elementary,1.0,0.0,0.0,0.0,1.0,0.0
03430505,50,2012,Winchendon - Murdock Middle/High,0.0,0.0,0.0,1.0,1.0,0.0
03440005,50,2012,Winchester - Lincoln Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03440020,50,2012,Winchester - Lynch Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03440025,50,2012,Winchester - Vinson-Owen Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03440040,50,2012,Winchester - Muraco Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03440045,50,2012,Winchester - Ambrose Elementary,0.0,0.0,0.0,1.4,1.4,0.0
03440305,50,2012,Winchester - McCall Middle,0.0,0.0,0.0,1.0,1.0,0.0
03440505,50,2012,Winchester - Winchester High School,0.0,0.0,0.0,1.0,1.0,0.0
03460015,50,2012,Winthrop - William P. Gorman/Fort Banks Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03460020,50,2012,Winthrop - Arthur T. Cummings Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
03460305,50,2012,Winthrop - Winthrop Middle School,0.0,0.0,0.0,1.0,1.0,0.0
03460505,50,2012,Winthrop - Winthrop Sr High,0.0,0.0,0.0,0.6,0.6,0.0
03470005,50,2012,Woburn - Goodyear Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
03470020,50,2012,Woburn - Daniel P Hurld,0.0,0.0,0.0,1.0,1.0,0.0
03470025,50,2012,Woburn - Linscott-Rumford,0.0,0.0,0.0,1.0,1.0,0.0
03470040,50,2012,Woburn - Clyde Reeves,0.0,0.0,0.0,2.0,2.0,0.0
03470043,50,2012,Woburn - Shamrock,0.0,0.0,0.0,1.0,1.0,0.0
03470055,50,2012,Woburn - Malcolm White,0.0,0.0,0.0,1.0,1.0,0.0
03470060,50,2012,Woburn - Wyman,0.0,0.0,0.0,1.0,1.0,0.0
03470065,50,2012,Woburn - Mary D Altavesta,0.0,0.0,0.0,1.0,1.0,0.0
03470405,50,2012,Woburn - John F Kennedy Middle School,0.0,0.0,0.0,1.0,1.0,0.0
03470410,50,2012,Woburn - Daniel L Joyce Middle School,0.0,0.0,0.0,1.0,1.0,0.0
03470505,50,2012,Woburn - Woburn High,0.0,0.0,0.0,2.0,2.0,0.0
03480002,50,2012,Worcester - Head Start,0.0,0.0,0.0,0.5,0.5,0.0
03480020,50,2012,Worcester - Belmont Street Community,0.0,0.0,0.0,1.0,1.0,0.0
03480026,50,2012,Worcester - Wawecus Road School,0.0,0.0,0.0,1.0,1.0,0.0
03480030,50,2012,Worcester - Woodland Academy,0.0,0.0,0.0,0.5,0.5,0.0
03480035,50,2012,Worcester - Burncoat Street,0.0,0.0,0.0,1.0,1.0,0.0
03480045,50,2012,Worcester - Canterbury,0.0,0.0,0.0,0.5,0.5,0.0
03480050,50,2012,Worcester - Chandler Elementary Community,0.0,0.0,0.0,1.0,1.0,0.0
03480052,50,2012,Worcester - Chandler Magnet,0.0,0.0,0.0,2.0,2.0,0.0
03480053,50,2012,Worcester - City View,0.0,0.0,0.0,1.0,1.0,0.0
03480055,50,2012,Worcester - Clark St Community,0.0,0.0,0.0,1.0,1.0,0.0
03480060,50,2012,Worcester - Columbus Park,0.0,0.0,0.0,1.0,1.0,0.0
03480090,50,2012,Worcester - Flagg Street,0.0,0.0,0.0,1.0,1.0,0.0
03480095,50,2012,Worcester - Elm Park Community,1.0,0.0,0.0,0.0,1.0,0.0
03480100,50,2012,Worcester - Goddard School/Science Technical,0.0,0.0,0.0,1.0,1.0,0.0
03480110,50,2012,Worcester - Gates Lane,0.0,0.0,0.0,2.0,2.0,0.0
03480115,50,2012,Worcester - Grafton Street,0.0,0.0,0.0,1.0,1.0,0.0
03480136,50,2012,Worcester - Heard Street,0.0,0.0,0.0,0.0,1.0,1.0
03480140,50,2012,Worcester - Jacob Hiatt Magnet,0.0,0.0,0.0,1.0,1.0,0.0
03480145,50,2012,Worcester - Lake View,0.0,0.0,0.0,0.5,0.5,0.0
03480160,50,2012,Worcester - Lincoln Street,0.0,0.0,0.0,1.0,1.0,0.0
03480175,50,2012,Worcester - May Street,0.0,0.0,0.0,1.0,1.0,0.0
03480177,50,2012,Worcester - Francis J McGrath Elementary,0.0,0.0,0.0,0.5,0.5,0.0
03480185,50,2012,Worcester - Midland Street,0.0,0.0,0.0,0.5,0.5,0.0
03480200,50,2012,Worcester - Nelson Place,0.0,1.0,0.0,0.0,1.0,0.0
03480202,50,2012,Worcester - Norrback Avenue,0.0,0.0,0.0,2.0,2.0,0.0
03480210,50,2012,Worcester - Quinsigamond,0.0,0.0,0.0,1.0,1.0,0.0
03480215,50,2012,Worcester - Rice Square,0.0,0.0,0.0,1.0,1.0,0.0
03480220,50,2012,Worcester - Roosevelt,0.0,0.0,0.0,1.0,1.0,0.0
03480225,50,2012,Worcester - Worcester Arts Magnet School,0.0,0.0,0.0,1.0,1.0,0.0
03480230,50,2012,Worcester - Tatnuck,0.0,0.0,0.0,0.5,0.5,0.0
03480235,50,2012,Worcester - Thorndyke Road,0.0,0.0,0.0,1.0,1.0,0.0
03480240,50,2012,Worcester - Union Hill School,0.0,0.0,0.0,1.0,1.0,0.0
03480260,50,2012,Worcester - West Tatnuck,0.0,0.0,0.0,1.0,1.0,0.0
03480280,50,2012,Worcester - Vernon Hill School,0.0,0.0,0.0,1.0,1.0,0.0
03480285,50,2012,Worcester - University Pk Campus School,0.0,0.0,0.0,0.5,0.5,0.0
03480350,50,2012,Worcester - Claremont Academy,0.0,0.0,0.0,1.0,1.0,0.0
03480405,50,2012,Worcester - Burncoat Middle School,0.0,0.0,0.0,2.0,2.0,0.0
03480415,50,2012,Worcester - Forest Grove Middle,1.0,0.0,0.0,3.0,4.0,0.0
03480420,50,2012,Worcester - Worcester East Middle,1.0,0.0,0.0,1.0,2.0,0.0
03480423,50,2012,Worcester - Sullivan Middle,1.0,0.0,0.0,1.0,2.0,0.0
03480503,50,2012,Worcester - Burncoat Senior High,0.0,0.0,0.0,1.0,1.0,0.0
03480512,50,2012,Worcester - Doherty Memorial High,0.0,0.0,0.0,1.0,1.0,0.0
03480515,50,2012,Worcester - North High,1.0,0.0,0.0,0.0,1.0,0.0
03480520,50,2012,Worcester - South High Community,1.0,0.0,0.0,2.0,3.0,0.0
03480605,50,2012,Worcester - Worcester Technical High,0.0,0.0,0.0,2.0,2.0,0.0
03500003,50,2012,Wrentham - Delaney,0.0,0.0,0.0,1.6,1.6,0.0
03500010,50,2012,Wrentham - Charles E Roderick,0.0,0.0,0.0,1.0,1.0,0.0
04060705,50,2012,Northampton-Smith Vocational Agricultural - Smith Vocational and Agricultural High,0.0,0.0,0.0,1.0,1.0,0.0
04090205,50,2012,Alma del Mar Charter School (District) - Alma del Mar Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04100205,50,2012,Excel Academy Charter (District) - Excel Academy Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04110305,50,2012,Boston Green Academy Horace Mann Charter School (District) - Boston Green Academy Horace Mann Charter School,0.2,0.0,0.0,0.0,0.2,0.0
04120530,50,2012,Academy Of the Pacific Rim Charter Public (District) - Academy Of the Pacific Rim Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04130505,50,2012,Four Rivers Charter Public (District) - Four Rivers Charter Public School,0.0,0.0,0.0,0.5,0.5,0.0
04140305,50,2012,Berkshire Arts and Technology Charter Public (District) - Berkshire Arts and Technology Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04150505,50,2012,Amesbury Academy Charter Public (District) - Amesbury Academy Charter Public School,0.0,0.0,0.0,0.1,0.1,0.0
04160305,50,2012,Boston Preparatory Charter Public (District) - Boston Preparatory Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04170205,50,2012,Bridge Boston Charter School (District) - Bridge Boston Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04180305,50,2012,Christa McAuliffe Regional Charter Public (District) - Christa McAuliffe Regional Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04190305,50,2012,Smith Leadership Academy Charter Public (District) - Smith Leadership Academy Charter Public School,0.0,0.1,0.0,1.0,1.1,0.0
04200205,50,2012,Benjamin Banneker Charter Public (District) - Benjamin Banneker Charter Public School,1.0,0.0,0.0,0.0,1.0,0.0
04230010,50,2012,Barnstable Horace Mann Charter (District) - Barnstable Horace Mann Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04240505,50,2012,Boston Day and Evening Academy Charter (District) - Boston Day and Evening Academy Charter School,0.5,0.0,0.0,0.0,0.5,0.0
04270010,50,2012,Barnstable Community Horace Mann Charter Public (District) - Barnstable Community Horace Mann Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04280305,50,2012,Edward Brooke Charter (District) - Edward Brooke Charter School,0.0,0.1,0.0,0.0,0.1,0.0
04290010,50,2012,KIPP Academy Lynn Charter (District) - KIPP Academy Lynn Charter School,0.0,0.0,1.0,0.0,1.0,0.0
04300305,50,2012,Advanced Math and Science Academy Charter (District) - Advanced Math and Science Academy Charter School,0.0,0.0,0.0,1.0,2.0,1.0
04320530,50,2012,Cape Cod Lighthouse Charter (District) - Cape Cod Lighthouse Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04350305,50,2012,Innovation Academy Charter (District) - Innovation Academy Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04360305,50,2012,Community Charter School of Cambridge (District) - Community Charter School of Cambridge,0.0,0.0,0.0,1.0,1.0,0.0
04370505,50,2012,City On A Hill Charter Public (District) - City On A Hill Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04380505,50,2012,Codman Academy Charter Public (District) - Codman Academy Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04390050,50,2012,Conservatory Lab Charter (District) - Conservatory Lab Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04400205,50,2012,Community Day Charter Public (District) - Community Day Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04410505,50,2012,Sabis International Charter (District) - Sabis International Charter School,0.0,0.0,0.0,2.0,2.0,0.0
04430205,50,2012,Edward W. Brooke Charter School 2 (District) - Edward W. Brooke Charter School 2,0.0,0.0,0.0,0.0,0.0,0.0
04440205,50,2012,Neighborhood House Charter (District) - Neighborhood House Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04450105,50,2012,Abby Kelley Foster Charter Public (District) - Abby Kelley Foster Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04460550,50,2012,Foxborough Regional Charter (District) - Foxborough Regional Charter School,0.0,0.0,0.0,2.0,2.0,0.0
04470205,50,2012,Benjamin Franklin Classical Charter Public (District) - Benjamin Franklin Classical Charter Public School,0.0,1.0,0.0,0.0,1.0,0.0
04480205,50,2012,Gloucester Community Arts Charter (District) - Gloucester Community Arts Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04490305,50,2012,Boston Collegiate Charter (District) - Boston Collegiate Charter School,0.0,0.0,0.0,0.0,1.0,1.0
04500105,50,2012,Hilltown Cooperative Charter Public (District) - Hilltown Cooperative Charter Public School,0.0,0.0,0.0,0.8,0.8,0.0
04520505,50,2012,Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School) - Edward M. Kennedy Academy for Health Careers (Horace Mann Ch,0.0,0.0,0.0,0.0,0.0,0.0
04530005,50,2012,Holyoke Community Charter (District) - Holyoke Community Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04540205,50,2012,Lawrence Family Development Charter (District) - Lawrence Family Development Charter School,0.0,0.0,1.0,0.0,1.0,0.0
04550050,50,2012,Hill View Montessori Charter Public (District) - Hill View Montessori Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04560050,50,2012,Lowell Community Charter Public (District) - Lowell Community Charter Public School,0.0,0.0,0.0,2.0,2.0,0.0
04580505,50,2012,Lowell Middlesex Academy Charter (District) - Lowell Middlesex Academy Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04610405,50,2012,Excel Academy Charter School - Chelsea (District) - Excel Academy Charter School - Chelsea,0.0,0.0,0.0,0.0,0.0,0.0
04620305,50,2012,Grove Hall Preparatory Charter School (District) - Grove Hall Preparatory Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04640305,50,2012,Marblehead Community Charter Public (District) - Marblehead Community Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04650105,50,2012,MATCH Community Day Charter Public School (District) - MATCH Community Day Charter Public School,0.0,0.0,0.0,0.5,0.5,0.0
04660550,50,2012,Martha's Vineyard Charter (District) - Martha's Vineyard Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04670505,50,2012,Salem Community Charter School (District) - Salem Community Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04680505,50,2012,Ma Academy for Math and Science - Ma Academy for Math and Science School,0.0,0.0,0.0,0.0,0.0,0.0
04690505,50,2012,MATCH Charter Public School (District) - MATCH Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04700105,50,2012,Mystic Valley Regional Charter (District) - Mystic Valley Regional Charter School,0.0,0.0,0.0,3.8,3.8,0.0
04710405,50,2012,New Leadership Charter (District) - New Leadership Charter School,1.0,0.0,0.0,0.0,1.0,0.0
04740505,50,2012,North Central Charter Essential (District) - North Central Charter Essential School,0.0,0.0,0.0,1.0,1.0,0.0
04750505,50,2012,Dorchester Collegiate Academy Charter (District) - Dorchester Collegiate Academy Charter,1.0,0.0,0.0,0.0,1.0,0.0
04760505,50,2012,Spirit of Knowledge Charter School (District) - Spirit of Knowledge Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04770010,50,2012,Silver Hill Horace Mann Charter (District) - Silver Hill Horace Mann Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04780505,50,2012,Francis W. Parker Charter Essential (District) - Francis W. Parker Charter Essential School,0.0,0.0,0.0,0.9,0.9,0.0
04790505,50,2012,Pioneer Valley Performing Arts Charter Public (District) - Pioneer Valley Performing Arts Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04800405,50,2012,UP Academy Charter School of Boston (District) - UP Academy Charter School of Boston,0.0,0.0,0.0,1.0,1.0,0.0
04810550,50,2012,Boston Renaissance Charter Public (District) - Boston Renaissance Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04820050,50,2012,River Valley Charter (District) - River Valley Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04830305,50,2012,Rising Tide Charter Public (District) - Rising Tide Charter Public School,1.0,0.0,0.0,0.0,1.0,0.0
04840505,50,2012,Roxbury Preparatory Charter (District) - Roxbury Preparatory Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04850485,50,2012,Salem Academy Charter (District) - Salem Academy Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04860105,50,2012,Seven Hills Charter Public (District) - Seven Hills Charter School,1.0,0.0,0.0,0.0,1.0,0.0
04870550,50,2012,Prospect Hill Academy Charter (District) - Prospect Hill Academy Charter School,1.0,0.0,0.0,1.0,3.0,1.0
04880550,50,2012,South Shore Charter Public (District) - South Shore Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04890505,50,2012,Sturgis Charter Public (District) - Sturgis Charter Public School,0.0,0.0,0.0,0.5,0.5,0.0
04910550,50,2012,Atlantis Charter (District) - Atlantis Charter School,0.0,0.0,0.0,2.0,2.0,0.0
04920005,50,2012,Martin Luther King Jr. Charter School of Excellence (District) - Martin Luther King Jr. Charter School of Excellence,0.0,0.0,0.0,1.0,1.0,0.0
04930505,50,2012,Phoenix Charter Academy (District) - Phoenix Charter Academy,0.0,0.0,0.0,0.0,0.0,0.0
04940205,50,2012,Pioneer Charter School of Science (District) - Pioneer Charter School of Science,0.0,0.0,0.0,1.0,1.0,0.0
04960305,50,2012,Global Learning Charter Public (District) - Global Learning Charter Public School,1.0,0.0,0.0,0.0,1.0,0.0
04970205,50,2012,Pioneer Valley Chinese Immersion Charter(District) - Pioneer Valley Chinese Immersion Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04990305,50,2012,Hampden Charter School of Science (District) - Hampden Charter School of Science,0.0,0.0,0.0,1.0,1.0,0.0
06000405,50,2012,Acton-Boxborough - Raymond J Grey Junior High,0.0,0.0,0.0,1.0,1.0,0.0
06000505,50,2012,Acton-Boxborough - Acton-Boxborough Regional High,0.0,0.0,0.0,2.6,2.6,0.0
06030004,50,2012,Adams-Cheshire - Cheshire Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06030020,50,2012,Adams-Cheshire - Plunkett Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06030505,50,2012,Adams-Cheshire - Hoosac Valley High,0.0,0.0,0.0,1.0,1.0,0.0
06050405,50,2012,Amherst-Pelham - Amherst Regional Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06050505,50,2012,Amherst-Pelham - Amherst Regional High,0.0,0.0,0.0,0.8,0.8,0.0
06100005,50,2012,Ashburnham-Westminster - Westminster Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06100010,50,2012,Ashburnham-Westminster - Meetinghouse School,0.0,0.0,0.0,0.9,0.9,0.0
06100025,50,2012,Ashburnham-Westminster - Briggs Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06100305,50,2012,Ashburnham-Westminster - Overlook Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06100505,50,2012,Ashburnham-Westminster - Oakmont Regional High School,0.0,0.0,0.0,1.0,1.0,0.0
06150005,50,2012,Athol-Royalston - Ellen Bigelow,0.0,0.0,0.0,1.0,1.0,0.0
06150016,50,2012,Athol-Royalston - Pleasant Street,0.0,0.0,0.0,1.0,1.0,0.0
06150020,50,2012,Athol-Royalston - Riverbend,0.0,0.0,0.0,1.0,1.0,0.0
06150025,50,2012,Athol-Royalston - Sanders Street,0.0,0.0,0.0,0.5,0.5,0.0
06150050,50,2012,Athol-Royalston - Royalston Community School,0.0,0.0,0.0,1.0,1.0,0.0
06150305,50,2012,Athol-Royalston - Athol-Royalston Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06150505,50,2012,Athol-Royalston - Athol High,0.0,0.0,1.0,2.0,3.0,0.0
06160001,50,2012,Ayer Shirley School District - Lura A. White Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
06160002,50,2012,Ayer Shirley School District - Page Hilltop School,0.0,0.0,0.0,1.0,1.0,0.0
06160305,50,2012,Ayer Shirley School District - Ayer Shirley Regional Middle School,0.0,0.0,0.0,0.0,1.0,1.0
06160505,50,2012,Ayer Shirley School District - Ayer Shirley Regional High School,0.0,0.0,0.0,1.0,1.0,0.0
06180035,50,2012,Berkshire Hills - Muddy Brook Regional Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
06180310,50,2012,Berkshire Hills - Monument Valley Regional Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06180505,50,2012,Berkshire Hills - Monument Mt Regional High,0.0,0.0,0.0,1.0,1.0,0.0
06200505,50,2012,Berlin-Boylston - Tahanto Regional High,0.0,0.0,0.0,1.0,1.0,0.0
06220008,50,2012,Blackstone-Millville - John F Kennedy Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06220010,50,2012,Blackstone-Millville - Millville Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06220015,50,2012,Blackstone-Millville - A F Maloney,0.0,0.0,0.0,1.0,1.0,0.0
06220405,50,2012,Blackstone-Millville - Frederick W. Hartnett Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06220505,50,2012,Blackstone-Millville - Blackstone Millville RHS,0.0,0.0,0.0,1.0,1.0,0.0
06250002,50,2012,Bridgewater-Raynham - Mitchell Elementary School,0.0,0.0,0.0,2.0,2.0,0.0
06250020,50,2012,Bridgewater-Raynham - Merrill Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
06250050,50,2012,Bridgewater-Raynham - Laliberte Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
06250300,50,2012,Bridgewater-Raynham - Williams Intermediate School,0.0,0.0,0.0,1.0,1.0,0.0
06250315,50,2012,Bridgewater-Raynham - Raynham Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06250320,50,2012,Bridgewater-Raynham - Bridgewater Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06250505,50,2012,Bridgewater-Raynham - Bridgewater-Raynham Regional,0.0,0.0,0.0,2.0,2.0,0.0
06320025,50,2012,Chesterfield-Goshen - New Hingham Regional Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06350005,50,2012,Central Berkshire - Becket Washington School,0.0,0.0,0.0,0.0,0.0,0.0
06350010,50,2012,Central Berkshire - Berkshire Trail Elementary,0.0,0.0,0.0,0.8,0.8,0.0
06350025,50,2012,Central Berkshire - Craneville,0.0,0.0,0.0,0.8,0.8,0.0
06350035,50,2012,Central Berkshire - Kittredge,0.0,0.0,0.0,0.8,0.8,0.0
06350305,50,2012,Central Berkshire - Nessacus Regional Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06350505,50,2012,Central Berkshire - Wahconah Regional High,0.0,0.0,0.0,1.0,1.0,0.0
06400505,50,2012,Concord-Carlisle - Concord Carlisle High,0.0,0.0,0.0,1.3,1.3,0.0
06450005,50,2012,Dennis-Yarmouth - Ezra H Baker,0.0,0.0,0.0,2.0,2.0,0.0
06450015,50,2012,Dennis-Yarmouth - Marguerite E Small Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06450020,50,2012,Dennis-Yarmouth - Laurence C MacArthur Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06450025,50,2012,Dennis-Yarmouth - Station Avenue Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06450305,50,2012,Dennis-Yarmouth - Mattacheese Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06450310,50,2012,Dennis-Yarmouth - N H Wixon Middle,0.0,0.0,0.0,1.0,1.0,0.0
06450505,50,2012,Dennis-Yarmouth - Dennis-Yarmouth Regional High,0.0,0.0,0.0,1.0,1.0,0.0
06500005,50,2012,Dighton-Rehoboth - Dighton Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06500010,50,2012,Dighton-Rehoboth - Palmer River,0.0,0.0,0.0,1.0,1.0,0.0
06500305,50,2012,Dighton-Rehoboth - Dighton Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06500310,50,2012,Dighton-Rehoboth - Dorothy L Beckwith,0.0,0.0,0.0,1.0,1.0,0.0
06500505,50,2012,Dighton-Rehoboth - Dighton-Rehoboth Regional High School,0.0,0.0,0.0,1.0,1.0,0.0
06550405,50,2012,Dover-Sherborn - Dover-Sherborn Regional Middle School,0.0,0.0,0.0,0.0,0.0,0.0
06550505,50,2012,Dover-Sherborn - Dover-Sherborn Regional High,0.0,0.0,0.0,2.0,2.0,0.0
06580005,50,2012,Dudley-Charlton Reg - Dudley Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06580010,50,2012,Dudley-Charlton Reg - Mason Road School,0.0,0.0,0.0,1.0,1.0,0.0
06580020,50,2012,Dudley-Charlton Reg - Charlton Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06580030,50,2012,Dudley-Charlton Reg - Heritage School,0.0,0.0,0.0,1.0,1.0,0.0
06580305,50,2012,Dudley-Charlton Reg - Dudley Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06580310,50,2012,Dudley-Charlton Reg - Charlton Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06580505,50,2012,Dudley-Charlton Reg - Shepherd Hill Regional High,0.0,0.0,0.0,1.0,1.0,0.0
06600305,50,2012,Nauset - Nauset Regional Middle,0.0,0.0,0.0,1.5,1.5,0.0
06600505,50,2012,Nauset - Nauset Regional High,0.0,0.0,0.0,1.6,1.6,0.0
06620020,50,2012,Farmington River Reg - Farmington River Elementary,0.0,0.0,0.0,0.8,0.8,0.0
06650001,50,2012,Freetown-Lakeville - Freetown Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
06650002,50,2012,Freetown-Lakeville - Assawompset Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
06650015,50,2012,Freetown-Lakeville - George R Austin Intermediate School,0.0,0.0,0.0,1.0,1.0,0.0
06650305,50,2012,Freetown-Lakeville - Freetown-Lakeville Middle School,0.0,0.0,0.0,1.0,1.0,0.0
06650505,50,2012,Freetown-Lakeville - Apponequet Regional High,0.0,0.0,0.0,1.0,1.0,0.0
06700505,50,2012,Frontier - Frontier Regional,0.0,0.0,0.0,2.0,2.0,0.0
06720059,50,2012,Gateway - Chester Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06720143,50,2012,Gateway - Littleville Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
06720405,50,2012,Gateway - Gateway Regional Junior High School,0.0,0.0,0.0,0.3,0.3,0.0
06720410,50,2012,Gateway - Gateway Regional Middle School,0.0,0.0,0.0,0.4,0.4,0.0
06720505,50,2012,Gateway - Gateway Regional High,0.0,0.0,0.0,0.3,0.3,0.0
06730001,50,2012,Groton-Dunstable - Boutwell School,0.0,0.0,0.0,1.0,1.0,0.0
06730005,50,2012,Groton-Dunstable - Swallow/Union School,0.0,0.0,0.0,1.0,1.0,0.0
06730010,50,2012,Groton-Dunstable - Florence Roche School,0.0,0.0,0.0,0.9,0.9,0.0
06730305,50,2012,Groton-Dunstable - Groton Dunstable Regional Middle,0.0,0.0,0.0,1.9,1.9,0.0
06730505,50,2012,Groton-Dunstable - Groton Dunstable Regional,0.0,0.0,0.0,1.0,1.0,0.0
