Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
03440025,33,2011,Winchester - Vinson-Owen Elementary,0.0,0.0,0.0,1.4,1.4,0.0
03440040,33,2011,Winchester - Muraco Elementary,0.0,0.0,0.0,2.1,2.1,0.0
03440045,33,2011,Winchester - Ambrose Elementary,0.0,0.0,0.0,1.8,1.8,0.0
03440305,33,2011,Winchester - McCall Middle,0.0,0.0,0.0,8.0,8.0,0.0
03440505,33,2011,Winchester - Winchester High School,0.0,0.0,0.0,7.1,7.1,0.0
03460015,33,2011,Winthrop - William P. Gorman/Fort Banks Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03460020,33,2011,Winthrop - Arthur T. Cummings Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
03460305,33,2011,Winthrop - Winthrop Middle School,0.0,0.0,0.0,1.0,1.0,0.0
03460505,33,2011,Winthrop - Winthrop Sr High,0.0,0.0,0.0,3.0,3.0,0.0
03470005,33,2011,Woburn - Clapp - Goodyear Elementary School,0.0,0.0,0.0,0.8,0.8,0.0
03470020,33,2011,Woburn - Daniel P Hurld,0.0,0.0,0.0,0.6,0.6,0.0
03470025,33,2011,Woburn - Linscott-Rumford,0.0,0.0,0.0,0.3,0.3,0.0
03470040,33,2011,Woburn - Clyde Reeves,0.0,0.0,0.0,0.8,0.8,0.0
03470043,33,2011,Woburn - Shamrock,0.0,0.0,0.0,1.3,1.3,0.0
03470055,33,2011,Woburn - Malcolm White,0.0,0.0,0.0,0.7,0.7,0.0
03470060,33,2011,Woburn - Wyman,0.0,0.0,0.0,0.5,0.5,0.0
03470065,33,2011,Woburn - Mary D Altavesta,0.0,0.0,0.0,0.3,0.3,0.0
03470405,33,2011,Woburn - John F Kennedy Middle School,0.0,0.0,0.0,3.5,3.5,0.0
03470410,33,2011,Woburn - Daniel L Joyce Middle School,0.0,0.0,0.0,2.5,2.5,0.0
03470505,33,2011,Woburn - Woburn High,0.0,0.0,0.0,8.0,8.0,0.0
03480002,33,2011,Worcester - Head Start,0.0,0.0,0.0,0.0,0.0,0.0
03480020,33,2011,Worcester - Belmont Street Community,0.0,0.0,0.0,4.5,4.5,0.0
03480026,33,2011,Worcester - Wawecus Road School,0.0,0.0,0.0,2.0,2.0,0.0
03480030,33,2011,Worcester - Woodland Academy,0.0,1.0,1.5,3.1,5.6,0.0
03480035,33,2011,Worcester - Burncoat Street,0.0,0.0,0.0,2.2,2.2,0.0
03480045,33,2011,Worcester - Canterbury,0.0,0.0,0.0,4.5,4.5,0.0
03480050,33,2011,Worcester - Chandler Elem Community,2.0,0.0,1.3,8.6,11.9,0.0
03480052,33,2011,Worcester - Chandler Magnet,1.0,0.0,1.9,4.3,7.2,0.0
03480053,33,2011,Worcester - City View,0.0,0.0,0.0,4.5,4.5,0.0
03480055,33,2011,Worcester - Clark St Community,0.0,0.0,0.0,2.5999999999999996,2.5999999999999996,0.0
03480060,33,2011,Worcester - Columbus Park,0.0,0.0,1.0,1.5,2.5,0.0
03480090,33,2011,Worcester - Flagg Street,0.0,0.0,0.0,2.3,2.3,0.0
03480095,33,2011,Worcester - Elm Park Community,0.0,0.0,0.5,4.5,5.0,0.0
03480100,33,2011,Worcester - Goddard Sch/Science Tech,0.0,0.0,0.0,13.0,13.0,0.0
03480110,33,2011,Worcester - Gates Lane,1.0,0.0,0.0,5.0,6.0,0.0
03480115,33,2011,Worcester - Grafton Street,0.0,0.0,0.0,1.8,1.8,0.0
03480136,33,2011,Worcester - Heard Street,0.0,0.0,0.0,2.3,2.3,0.0
03480140,33,2011,Worcester - Jacob Hiatt Magnet,0.5,0.0,0.0,1.3,1.8,0.0
03480145,33,2011,Worcester - Lake View,0.0,0.0,0.0,2.8,2.8,0.0
03480160,33,2011,Worcester - Lincoln Street,1.0,0.0,1.0,2.5,4.5,0.0
03480175,33,2011,Worcester - May Street,0.0,0.0,0.0,2.3,2.3,0.0
03480177,33,2011,Worcester - Francis J McGrath Elem,0.0,0.0,0.0,4.0,4.0,0.0
03480185,33,2011,Worcester - Midland Street,0.0,0.0,0.0,1.4,1.4,0.0
03480200,33,2011,Worcester - Nelson Place,0.0,0.0,0.0,2.9,2.9,0.0
03480202,33,2011,Worcester - Norrback Avenue,0.0,0.0,1.0,4.5,5.5,0.0
03480210,33,2011,Worcester - Quinsigamond,0.0,0.0,0.0,5.5,5.5,0.0
03480215,33,2011,Worcester - Rice Square,0.0,0.0,0.0,4.1,4.1,0.0
03480220,33,2011,Worcester - Roosevelt,0.0,0.0,0.0,4.9,4.9,0.0
03480225,33,2011,Worcester - Worcester Arts Magnet Sch,0.0,0.0,0.0,2.8,2.8,0.0
03480230,33,2011,Worcester - Tatnuck,0.0,0.0,0.0,3.0,3.0,0.0
03480235,33,2011,Worcester - Thorndyke Road,0.0,0.0,0.0,4.8,4.8,0.0
03480240,33,2011,Worcester - Union Hill School,1.0,0.0,0.0,4.8,5.8,0.0
03480260,33,2011,Worcester - West Tatnuck,0.0,0.0,0.0,0.8999999999999999,0.8999999999999999,0.0
03480280,33,2011,Worcester - Vernon Hill School,0.0,0.0,0.5,3.8,4.3,0.0
03480285,33,2011,Worcester - University Pk Campus Sch,0.0,0.0,0.5,1.5,2.0,0.0
03480350,33,2011,Worcester - Claremont Academy,0.0,0.0,1.5,3.1,4.6,0.0
03480405,33,2011,Worcester - Burncoat Middle School,0.0,0.0,1.0,3.7,4.7,0.0
03480415,33,2011,Worcester - Forest Grove Middle,0.0,0.0,0.0,4.1,4.1,0.0
03480420,33,2011,Worcester - Worcester East Middle,1.0,0.0,2.0,2.1,5.1,0.0
03480423,33,2011,Worcester - Sullivan Middle,0.0,0.0,1.5,4.0,5.5,0.0
03480503,33,2011,Worcester - Burncoat Senior High,1.0,0.0,0.9,4.8999999999999995,6.8,0.0
03480512,33,2011,Worcester - Doherty Memorial High,0.5,0.0,0.0,9.6,10.1,0.0
03480515,33,2011,Worcester - North High,1.0,1.0,2.5,8.5,13.0,0.0
03480520,33,2011,Worcester - South High Community,0.0,1.0,2.1,7.5,11.6,1.0
03480605,33,2011,Worcester - Worcester Technical High,0.0,0.0,0.5,6.3,6.8,0.0
03500003,33,2011,Wrentham - Delaney,0.0,0.0,0.0,1.4,2.0,0.6
03500010,33,2011,Wrentham - Charles E Roderick,0.0,0.0,0.0,0.5,0.8,0.3
04060705,33,2011,Northampton-Smith Vocational Agricultural - Smith Voc and Agr High,0.0,0.0,0.0,5.4,5.4,0.0
04100205,33,2011,Excel Academy Charter (District) - Excel Academy Charter School,1.0,0.0,0.0,2.4,3.4,0.0
04120530,33,2011,Academy Of the Pacific Rim Charter Public (District) - Academy Of the Pacific Rim Charter Public School,0.0,0.0,0.0,3.0,3.0,0.0
04130505,33,2011,Four Rivers Charter Public (District) - Four Rivers Charter Public School,0.0,0.4,0.0,0.9,1.3,0.0
04140305,33,2011,Berkshire Arts and Technology Charter Public (District) - Berkshire Arts and Technology Charter Public School,0.0,0.0,0.0,1.8,1.8,0.0
04150505,33,2011,Amesbury Academy Charter Public (District) - Amesbury Academy Charter Public School,0.0,0.0,0.0,0.5,0.5,0.0
04160305,33,2011,Boston Preparatory Charter Public (District) - Boston Preparatory Charter Public School,1.0,0.0,0.0,0.0,1.0,0.0
04180305,33,2011,Christa McAuliffe Regional Charter Public (District) - Christa McAuliffe Regional Charter Public School,0.0,0.0,0.0,2.0,2.0,0.0
04190305,33,2011,Smith Leadership Academy Charter Public (District) - Smith Leadership Academy Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04200205,33,2011,Benjamin Banneker Charter Public (District) - Benjamin Banneker Charter Public School,0.0,0.0,0.0,2.0,2.0,0.0
04230010,33,2011,Barnstable Horace Mann Charter (District) - Barnstable Horace Mann Charter School,0.0,0.0,0.0,2.8,2.8,0.0
04240505,33,2011,Boston Day and Evening Academy Charter (District) - Boston Day and Evening Academy Charter School,2.0,0.0,0.0,1.0,3.0,0.0
04270010,33,2011,Barnstable Community Horace Mann Charter Public (District) - Barnstable Community Horace Mann Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04280305,33,2011,Edward Brooke Charter (District) - Edward Brooke Charter School,2.0,0.0,0.5,0.0,2.5,0.0
04290010,33,2011,KIPP Academy Lynn Charter (District) - KIPP Academy Lynn Charter School,0.0,0.0,1.0,1.0,2.0,0.0
04300305,33,2011,Advanced Math and Science Academy Charter (District) - Advanced Math and Science Academy Charter School,0.0,0.0,0.0,3.2,3.2,0.0
04320530,33,2011,Cape Cod Lighthouse Charter (District) - Cape Cod Lighthouse Charter School,0.0,0.0,0.0,0.8,0.8,0.0
04350305,33,2011,Innovation Academy Charter (District) - Innovation Academy Charter School,0.0,0.0,0.0,4.4,4.4,0.0
04360305,33,2011,Community Charter School of Cambridge (District) - Community Charter School of Cambridge,1.5,0.0,0.0,0.5,2.5,0.5
04370505,33,2011,City On A Hill Charter Public (District) - City On A Hill Charter Public School,3.2,3.0,0.2,23.0,29.4,0.0
04380505,33,2011,Codman Academy Charter Public (District) - Codman Academy Charter Public School,1.0,0.0,0.0,2.1,3.1,0.0
04390050,33,2011,Conservatory Lab Charter (District) - Conservatory Lab Charter School,0.0,0.4,1.8,6.0,8.6,0.4
04400205,33,2011,Community Day Charter Public (District) - Community Day Charter Public School,0.0,0.0,0.8,2.8,3.5999999999999996,0.0
04410505,33,2011,Sabis International Charter (District) - Sabis International Charter School,1.0,0.0,0.0,4.7,5.7,0.0
04440205,33,2011,Neighborhood House Charter (District) - Neighborhood House Charter School,0.0,0.0,0.0,1.3,1.3,0.0
04450105,33,2011,Abby Kelley Foster Charter Public (District) - Abby Kelley Foster Charter Public School,2.0,0.0,0.0,5.0,7.0,0.0
04460550,33,2011,Foxborough Regional Charter (District) - Foxborough Regional Charter School,0.0,0.0,0.0,5.8,5.8,0.0
04470205,33,2011,Benjamin Franklin Classical Charter Public (District) - Benjamin Franklin Classical Charter Public School,0.0,0.0,0.0,1.8,1.8,0.0
04480205,33,2011,Gloucester Community Arts Charter (District) - Gloucester Community Arts Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04490305,33,2011,Boston Collegiate Charter (District) - Boston Collegiate Charter School,0.0,0.0,0.0,2.0,2.0,0.0
04500105,33,2011,Hilltown Cooperative Charter Public (District) - Hilltown Cooperative Charter Public School,0.0,0.0,0.0,0.4,0.4,0.0
04520505,33,2011,Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School) - Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School),0.8999999999999999,0.0,0.7,0.4,1.9999999999999998,0.0
04530005,33,2011,Holyoke Community Charter (District) - Holyoke Community Charter School,0.0,0.0,1.0,1.0,2.0,0.0
04540205,33,2011,Lawrence Family Development Charter (District) - Lawrence Family Development Charter School,0.0,0.0,2.0,1.0,3.0,0.0
04550050,33,2011,Hill View Montessori Charter Public (District) - Hill View Montessori Charter Public School,0.0,0.0,0.0,0.8,0.8,0.0
04560050,33,2011,Lowell Community Charter Public (District) - Lowell Community Charter Public School,0.0,0.0,0.0,5.0,5.0,0.0
04580505,33,2011,Lowell Middlesex Academy Charter (District) - Lowell Middlesex Academy Charter School,0.0,0.0,0.0,1.4,1.4,0.0
04640305,33,2011,Marblehead Community Charter Public (District) - Marblehead Community Charter Public School,0.0,0.0,0.0,2.7,2.7,0.0
04660550,33,2011,Martha's Vineyard Charter (District) - Martha's Vineyard Charter School,0.0,0.0,0.0,2.0,2.0,0.0
04680505,33,2011,Ma Academy for Math and Science - Ma Academy for Math and Science School,0.0,0.0,0.0,0.1,0.1,0.0
04690505,33,2011,MATCH Charter Public School (District) - MATCH Charter Public School,9.0,9.0,8.0,53.0,85.0,6.0
04700105,33,2011,Mystic Valley Regional Charter (District) - Mystic Valley Regional Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04710405,33,2011,New Leadership Charter (District) - New Leadership Charter School,1.0,0.0,0.0,3.0,5.0,1.0
04740505,33,2011,North Central Charter Essential (District) - North Central Charter Essential School,0.0,0.0,0.0,2.9,2.9,0.0
04750505,33,2011,Dorchester Collegiate Academy Charter (District) - Dorchester Collegiate Academy Charter,0.0,0.0,0.0,0.0,0.0,0.0
04760505,33,2011,Spirit of Knowledge Charter School (District) - Spirit of Knowledge Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04770010,33,2011,Silver Hill Horace Mann Charter (District) - Silver Hill Horace Mann Charter School,0.0,0.0,0.0,0.4,0.4,0.0
04780505,33,2011,Francis W. Parker Charter Essential (District) - Francis W. Parker Charter Essential School,0.0,0.0,0.0,2.8,2.8,0.0
04790505,33,2011,Pioneer Valley Performing Arts Charter Public (District) - Pioneer Valley Performing Arts Charter Public School,0.0,0.0,0.0,3.8,3.8,0.0
04810550,33,2011,Boston Renaissance Charter Public (District) - Boston Renaissance Charter Public School,0.4,0.0,0.0,7.6,8.0,0.0
04820050,33,2011,River Valley Charter (District) - River Valley Charter School,0.0,0.0,0.0,2.4000000000000004,2.4000000000000004,0.0
04830305,33,2011,Rising Tide Charter Public (District) - Rising Tide Charter Public School,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0
04840505,33,2011,Roxbury Preparatory Charter (District) - Roxbury Preparatory Charter School,1.9,1.0,1.0,1.6,5.5,0.0
04850485,33,2011,Salem Academy Charter (District) - Salem Academy Charter School,0.0,0.0,0.0,2.0,2.0,0.0
04860105,33,2011,Seven Hills Charter Public (District) - Seven Hills Charter School,0.0,0.0,0.0,1.1,1.1,0.0
04870550,33,2011,Prospect Hill Academy Charter (District) - Prospect Hill Academy Charter School,2.0,0.0,0.0,7.1,9.1,0.0
04880550,33,2011,South Shore Charter Public (District) - South Shore Charter Public School,0.0,0.0,0.0,2.8,2.8,0.0
04890505,33,2011,Sturgis Charter Public (District) - Sturgis Charter Public School,0.0,0.0,0.0,3.8,3.8,0.0
04910550,33,2011,Atlantis Charter (District) - Atlantis Charter School,0.0,0.0,0.0,3.0,3.0,0.0
04920005,33,2011,Martin Luther King Jr. Charter School of Excellence (District) - Martin Luther King Jr. Charter School of Excellence,3.1,0.0,0.0,1.1,4.2,0.0
04930505,33,2011,Phoenix Charter Academy (District) - Phoenix Charter Academy,0.0,0.0,0.0,1.4,1.4,0.0
04940205,33,2011,Pioneer Charter School of Science (District) - Pioneer Charter School of Science,0.0,0.0,0.0,1.0,1.0,0.0
04960305,33,2011,Global Learning Charter Public (District) - Global Learning Charter Public School,0.0,0.0,0.0,2.0,2.0,0.0
04970205,33,2011,Pioneer Valley Chinese Immersion Charter(District) - Pioneer Valley Chinese Immersion Charter School,0.0,1.0,0.0,1.5,2.5,0.0
04990305,33,2011,Hampden Charter School of Science (District) - Hampden Charter School of Science,0.0,0.0,0.0,2.3,2.3,0.0
06000405,33,2011,Acton-Boxborough - Raymond J Grey JH,0.0,0.0,0.0,7.0,7.0,0.0
06000505,33,2011,Acton-Boxborough - Acton-Boxborough Reg High,1.0,1.0,0.0,9.8,12.8,1.0
06030004,33,2011,Adams-Cheshire - Cheshire Elementary,0.0,0.0,0.0,0.0,0.0,0.0
06030020,33,2011,Adams-Cheshire - Plunkett Elementary,0.0,0.0,0.0,2.0,2.0,0.0
06030505,33,2011,Adams-Cheshire - Hoosac Valley High,0.0,0.0,0.0,4.0,4.0,0.0
06050405,33,2011,Amherst-Pelham - Amherst Regional MS,1.0,0.0,0.0,4.8,5.8,0.0
06050505,33,2011,Amherst-Pelham - Amherst Regional High,0.0,0.0,0.0,10.700000000000001,10.700000000000001,0.0
06100005,33,2011,Ashburnham-Westminster - Westminster Elem,0.0,0.0,0.0,0.4,0.4,0.0
06100010,33,2011,Ashburnham-Westminster - Meetinghouse School,0.0,0.0,0.0,0.4,0.4,0.0
06100025,33,2011,Ashburnham-Westminster - Briggs Elem,0.0,0.0,0.0,1.9,1.9,0.0
06100305,33,2011,Ashburnham-Westminster - Overlook Middle School,0.0,0.0,0.0,4.6,4.6,0.0
06100505,33,2011,Ashburnham-Westminster - Oakmont Regional H S,0.0,0.0,0.0,5.4,5.4,0.0
06150005,33,2011,Athol-Royalston - Ellen Bigelow,0.0,0.0,0.0,1.0,1.0,0.0
06150016,33,2011,Athol-Royalston - Pleasant St,1.0,0.0,0.0,0.0,1.0,0.0
06150020,33,2011,Athol-Royalston - Riverbend,0.0,0.0,0.0,1.0,1.0,0.0
06150025,33,2011,Athol-Royalston - Sanders Street,0.0,0.0,0.0,1.0,1.0,0.0
06150050,33,2011,Athol-Royalston - Royalston Community Sch,0.0,0.0,0.0,0.0,0.0,0.0
06150305,33,2011,Athol-Royalston - Athol-Royalston Middle School,0.0,0.0,0.0,2.0,2.0,0.0
06150505,33,2011,Athol-Royalston - Athol High,0.0,0.0,0.0,2.0,2.0,0.0
06180035,33,2011,Berkshire Hills - Muddy Brook Regional Elementary School,0.0,0.0,0.4,2.0,2.4,0.0
06180310,33,2011,Berkshire Hills - Monument Valley Regional Middle School,0.0,0.0,0.0,2.9,2.9,0.0
06180505,33,2011,Berkshire Hills - Monument Mt Reg High,0.0,0.0,0.6,4.6,5.199999999999999,0.0
06200505,33,2011,Berlin-Boylston - Tahanto Reg High,0.0,0.0,0.0,3.8,3.8,0.0
06220008,33,2011,Blackstone-Millville - John F Kennedy Elem,0.0,0.0,0.0,1.4,1.4,0.0
06220010,33,2011,Blackstone-Millville - Millville Elem,0.0,0.0,0.0,1.0,1.0,0.0
06220015,33,2011,Blackstone-Millville - A F Maloney,0.0,0.0,0.0,0.7,0.7,0.0
06220405,33,2011,Blackstone-Millville - Frederick W. Hartnett Middle School,0.0,0.0,0.0,2.2,2.2,0.0
06220505,33,2011,Blackstone-Millville - Blackstone Millville RHS,0.0,0.0,0.0,5.0,5.0,0.0
06250002,33,2011,Bridgewater-Raynham - Mitchell Elementary School,0.0,0.0,0.0,3.2,3.2,0.0
06250020,33,2011,Bridgewater-Raynham - Merrill Elementary School,0.0,0.0,0.0,0.8,0.8,0.0
06250050,33,2011,Bridgewater-Raynham - Laliberte Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
06250300,33,2011,Bridgewater-Raynham - Williams Intermediate School,0.0,0.0,0.0,2.0,2.0,0.0
06250315,33,2011,Bridgewater-Raynham - Raynham Middle School,0.0,0.0,0.0,2.0,2.0,0.0
06250320,33,2011,Bridgewater-Raynham - Bridgewater Middle School,0.0,0.0,0.0,1.0,2.0,1.0
06250505,33,2011,Bridgewater-Raynham - Bridgewater-Raynham Reg,0.0,0.0,0.0,7.3,7.3,0.0
06320025,33,2011,Chesterfield-Goshen - New Hingham Regional Elem,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0
06350005,33,2011,Central Berkshire - Becket Washington School,0.0,0.0,0.0,0.5,0.5,0.0
06350010,33,2011,Central Berkshire - Berkshire Trail Elem,0.0,0.0,0.0,0.5,0.5,0.0
06350025,33,2011,Central Berkshire - Craneville,0.0,0.0,0.0,1.4,1.4,0.0
06350035,33,2011,Central Berkshire - Kittredge,0.0,0.0,0.0,0.7,0.7,0.0
06350305,33,2011,Central Berkshire - Nessacus Regional Middle School,0.0,0.0,0.0,4.2,4.2,0.0
06350505,33,2011,Central Berkshire - Wahconah Regional High,0.0,0.0,0.0,5.7,5.7,0.0
06400505,33,2011,Concord-Carlisle - Concord Carlisle High,0.3,0.0,1.0,11.3,12.600000000000001,0.0
06450005,33,2011,Dennis-Yarmouth - Ezra H Baker,0.0,0.0,0.0,3.0,3.0,0.0
06450015,33,2011,Dennis-Yarmouth - Marguerite E Small Elem,0.0,0.0,0.0,3.0,3.0,0.0
06450020,33,2011,Dennis-Yarmouth - Laurence C MacArthur Elem,0.0,0.0,0.0,4.0,4.0,0.0
06450025,33,2011,Dennis-Yarmouth - Station Avenue Elem,0.0,0.0,0.0,2.0,2.0,0.0
06450305,33,2011,Dennis-Yarmouth - Mattacheese Middle Sch,0.0,0.0,0.0,2.6,2.6,0.0
06450310,33,2011,Dennis-Yarmouth - N H Wixon Middle,0.0,0.0,0.0,2.6,2.6,0.0
06450505,33,2011,Dennis-Yarmouth - Dennis-Yarmouth Reg High,1.0,0.0,0.0,5.6,6.6,0.0
06500005,33,2011,Dighton-Rehoboth - Dighton Elementary,0.0,0.0,0.0,1.2,1.2,0.0
06500010,33,2011,Dighton-Rehoboth - Palmer River,0.0,0.0,0.0,1.0,1.0,0.0
06500305,33,2011,Dighton-Rehoboth - Dighton Middle School,0.0,0.0,0.0,2.1,2.1,0.0
06500310,33,2011,Dighton-Rehoboth - Dorothy L Beckwith,0.0,0.0,0.0,2.6,2.6,0.0
06500505,33,2011,Dighton-Rehoboth - Dighton-Rehoboth Rhs,0.0,0.0,0.0,6.6,6.6,0.0
06550405,33,2011,Dover-Sherborn - Dover-Sherborn Reg MS,0.0,0.0,1.0,3.0,4.0,0.0
06550505,33,2011,Dover-Sherborn - Dover-Sherborn Reg High,0.0,0.0,0.0,6.5,6.5,0.0
06580005,33,2011,Dudley-Charlton Reg - Dudley Elementary,0.0,0.0,0.0,1.1,1.1,0.0
06580010,33,2011,Dudley-Charlton Reg - Mason Rd School,0.0,0.0,0.0,1.0,1.0,0.0
06580020,33,2011,Dudley-Charlton Reg - Charlton Elementary,0.0,0.0,0.0,1.2,1.2,0.0
06580030,33,2011,Dudley-Charlton Reg - Heritage School,0.0,0.0,0.0,1.0,1.0,0.0
06580305,33,2011,Dudley-Charlton Reg - Dudley Middle School,0.0,0.0,0.0,4.0,4.0,0.0
06580310,33,2011,Dudley-Charlton Reg - Charlton Middle School,0.0,0.0,0.0,4.0,4.0,0.0
06580505,33,2011,Dudley-Charlton Reg - Shepherd Hill Reg High,0.0,0.0,0.0,5.0,6.0,1.0
06600305,33,2011,Nauset - Nauset Reg Middle,0.0,0.0,0.8,5.0,5.9,0.0
06600505,33,2011,Nauset - Nauset Regional High,0.0,0.0,0.0,6.7,6.7,0.0
06620020,33,2011,Farmington River Reg - Farmington River Elem,0.0,0.0,0.0,0.0,0.0,0.0
06650015,33,2011,Freetown-Lakeville - George R Austin Intermediate School,0.0,0.0,0.0,1.5,1.5,0.0
06650305,33,2011,Freetown-Lakeville - Freetown-Lakeville Middle School,0.0,0.0,0.0,6.0,6.0,0.0
06650505,33,2011,Freetown-Lakeville - Apponequet Regional High,0.0,0.0,0.0,7.2,7.2,0.0
06700505,33,2011,Frontier - Frontier Reg,0.0,0.0,0.0,3.1999999999999997,3.1999999999999997,0.0
06720059,33,2011,Gateway - Chester Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06720143,33,2011,Gateway - Littleville Elementary School,0.0,0.0,0.0,1.3,1.3,0.0
06720405,33,2011,Gateway - Gateway Regional Junior High School,0.0,0.0,0.0,1.8,1.8,0.0
06720410,33,2011,Gateway - Gateway Regional Middle School,0.0,0.0,0.0,1.8,1.8,0.0
06720505,33,2011,Gateway - Gateway Reg High,0.0,0.0,0.0,2.3,2.3,0.0
06730001,33,2011,Groton-Dunstable - Boutwell School,0.0,0.0,0.0,0.0,0.0,0.0
06730005,33,2011,Groton-Dunstable - Swallow/Union School,0.0,0.0,0.0,1.0,1.0,0.0
06730010,33,2011,Groton-Dunstable - Florence Roche School,0.0,0.0,0.0,3.0,3.0,0.0
06730305,33,2011,Groton-Dunstable - Groton Dunstable Reg Middle,0.0,0.0,0.0,3.0,3.0,0.0
06730505,33,2011,Groton-Dunstable - Groton Dunstable Regional,0.0,0.0,0.0,5.4,5.4,0.0
06740005,33,2011,Gill-Montague - Gill Elem,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0
06740050,33,2011,Gill-Montague - Montague Elementary School,0.0,0.0,0.0,3.0,3.0,0.0
06740310,33,2011,Gill-Montague - Great Falls Middle,0.0,0.0,0.0,2.5999999999999996,2.5999999999999996,0.0
06740505,33,2011,Gill-Montague - Turners Fall High,0.0,0.0,1.0,3.3,4.3,0.0
06750007,33,2011,Hamilton-Wenham - Bessie Buker Elementary,0.0,0.0,0.0,2.0,2.0,0.0
06750010,33,2011,Hamilton-Wenham - Cutler School,0.0,0.0,0.0,2.6,2.6,0.0
06750015,33,2011,Hamilton-Wenham - Winthrop School,0.0,0.0,0.0,2.4,2.4,0.0
06750310,33,2011,Hamilton-Wenham - Miles River Middle,0.0,0.0,0.0,3.7,3.7,0.0
06750505,33,2011,Hamilton-Wenham - Hamilton-Wenham Reg High,0.2,0.0,0.0,7.1000000000000005,7.3,0.0
06800005,33,2011,Hampden-Wilbraham - Green Meadows Elem,0.0,0.0,0.0,1.0,1.0,0.0
06800025,33,2011,Hampden-Wilbraham - Mile Tree Elementary,0.0,0.0,0.0,1.0,1.0,0.0
06800030,33,2011,Hampden-Wilbraham - Soule Road,0.0,0.0,0.0,1.0,1.0,0.0
06800050,33,2011,Hampden-Wilbraham - Stony Hill School,0.0,0.0,0.0,1.0,1.0,0.0
06800305,33,2011,Hampden-Wilbraham - Thornton Burgess,0.0,0.0,0.0,1.9,1.9,0.0
06800310,33,2011,Hampden-Wilbraham - Wilbraham Middle,0.0,0.0,0.0,2.5,2.5,0.0
06800505,33,2011,Hampden-Wilbraham - Minnechaug Reg High,0.0,1.0,0.0,8.2,9.2,0.0
06830505,33,2011,Hampshire - Hampshire Reg High,0.0,0.0,0.0,6.7,6.7,0.0
06850005,33,2011,Hawlemont - Hawlemont Reg,0.0,0.0,0.0,1.1,1.1,0.0
06900505,33,2011,King Philip - King Philip Reg High,0.0,0.0,0.0,7.4,7.4,0.0
06900510,33,2011,King Philip - King Philip Middle School,0.0,0.0,0.0,2.7,2.7,0.0
06950505,33,2011,Lincoln-Sudbury - Lincoln-Sudbury Reg High,1.0,2.0,0.0,18.8,21.8,0.0
06980010,33,2011,Manchester Essex Regional - Manchester Memorial Elementary,0.0,0.0,0.0,3.0,3.0,0.0
06980020,33,2011,Manchester Essex Regional - Essex Elementary,0.0,0.0,0.0,2.0,2.0,0.0
06980030,33,2011,Manchester Essex Regional - Manchester Essex Regional Middle School,0.0,0.0,0.0,1.7,1.7,0.0
06980510,33,2011,Manchester Essex Regional - Manchester Essex Regional High School,0.0,0.0,0.0,3.0,3.0,0.0
07000505,33,2011,Marthas Vineyard - Marthas Vineyard Reg High,0.0,0.0,0.0,7.199999999999999,8.2,1.0
07050405,33,2011,Masconomet - Masconomet RMS,0.0,0.0,0.0,18.0,18.0,0.0
07050505,33,2011,Masconomet - Masconomet Regional HS,0.0,0.0,0.0,28.2,28.2,0.0
07100001,33,2011,Mendon-Upton - Memorial School,0.0,0.0,1.0,2.3,3.3,0.0
07100015,33,2011,Mendon-Upton - Miscoe Hill School,0.0,0.0,0.0,2.5,2.5,0.0
07100179,33,2011,Mendon-Upton - Henry P Clough,0.0,0.0,0.0,2.0,2.0,0.0
07100510,33,2011,Mendon-Upton - Nipmuc Regional High,0.0,0.0,0.0,4.8,4.8,0.0
07150505,33,2011,Mount Greylock - Mt Greylock Reg High,0.0,0.0,0.0,4.0,4.0,0.0
07170005,33,2011,Mohawk Trail - Buckland-Shelburne Reg,0.0,0.0,0.0,2.0,2.0,0.0
07170010,33,2011,Mohawk Trail - Colrain Central,0.0,0.0,0.0,1.0,1.0,0.0
07170015,33,2011,Mohawk Trail - Heath Elementary,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0
07170020,33,2011,Mohawk Trail - Sanderson Academy,0.0,0.0,0.0,1.2,1.2,0.0
07170505,33,2011,Mohawk Trail - Mohawk Trail Reg High,0.0,0.0,0.0,6.5,6.5,0.0
07200003,33,2011,Narragansett - Phillipston Memorial,0.0,0.0,0.0,1.3,1.3,0.0
